7679,14,1344.83,312.44,None,2023-08-31 16:29:39
7679,16,829.98,436.30,None,2023-08-31 16:29:39
7679,5,1416.50,543.29,None,2023-08-31 16:29:39
7680,2,1129.82,617.81,None,2023-08-31 16:29:40
7680,14,1346.16,312.30,None,2023-08-31 16:29:40
7680,16,834.70,431.98,None,2023-08-31 16:29:40
7680,5,1414.46,543.04,None,2023-08-31 16:29:40
7681,2,1128.77,615.53,None,2023-08-31 16:29:40
7681,14,1349.93,311.28,None,2023-08-31 16:29:40
7681,16,847.05,422.00,None,2023-08-31 16:29:40
7681,5,1412.72,541.05,None,2023-08-31 16:29:40
7682,2,1128.40,614.68,None,2023-08-31 16:29:40
7682,14,1351.35,310.89,None,2023-08-31 16:29:40
7682,16,851.54,418.26,None,2023-08-31 16:29:40
7682,5,1412.59,540.04,None,2023-08-31 16:29:40
7683,2,1126.04,616.54,None,2023-08-31 16:29:40
7683,14,1351.33,310.37,Unknown,2023-08-31 16:29:40
7683,16,858.24,413.33,Unknown,2023-08-31 16:29:40
7683,5,1411.04,539.38,None,2023-08-31 16:29:40
7684,2,1128.38,616.26,None,2023-08-31 16:29:40
7684,14,1350.20,309.45,None,2023-08-31 16:29:40
7684,16,870.64,409.34,None,2023-08-31 16:29:40
7684,5,1406.89,538.20,None,2023-08-31 16:29:40
7685,2,1128.87,615.87,None,2023-08-31 16:29:40
7685,14,1349.76,309.10,None,2023-08-31 16:29:40
7685,16,875.05,407.94,None,2023-08-31 16:29:40
7685,5,1405.38,537.79,None,2023-08-31 16:29:40
7686,2,1129.91,615.77,None,2023-08-31 16:29:40
7686,14,1350.11,307.80,None,2023-08-31 16:29:40
7686,16,878.38,408.72,None,2023-08-31 16:29:40
7686,5,1403.31,538.01,Unknown,2023-08-31 16:29:40
7687,2,1130.00,616.55,Unknown,2023-08-31 16:29:40
7687,14,1349.67,306.94,None,2023-08-31 16:29:40
7687,16,889.81,409.70,None,2023-08-31 16:29:40
7687,5,1397.50,538.73,None,2023-08-31 16:29:40
7688,2,1130.81,616.34,None,2023-08-31 16:29:40
7688,14,1349.51,306.64,None,2023-08-31 16:29:40
7688,16,893.86,410.16,None,2023-08-31 16:29:40
7688,5,1395.35,539.06,None,2023-08-31 16:29:40
7689,2,1131.12,616.28,None,2023-08-31 16:29:40
7689,14,1348.91,306.15,None,2023-08-31 16:29:40
7689,16,898.20,411.23,None,2023-08-31 16:29:40
7689,5,1394.62,539.20,None,2023-08-31 16:29:40
7690,2,1131.08,618.17,None,2023-08-31 16:29:40
7690,14,1348.13,306.41,None,2023-08-31 16:29:40
7690,16,911.40,408.76,None,2023-08-31 16:29:40
7690,5,1382.79,541.46,None,2023-08-31 16:29:40
7691,2,1131.05,618.91,None,2023-08-31 16:29:40
7691,14,1347.27,306.95,Unknown,2023-08-31 16:29:40
7691,16,916.15,407.86,Unknown,2023-08-31 16:29:40
7691,5,1378.44,542.31,None,2023-08-31 16:29:40
7692,2,1131.95,619.77,None,2023-08-31 16:29:40
7692,14,1347.00,307.93,None,2023-08-31 16:29:40
7692,16,921.22,406.48,None,2023-08-31 16:29:40
7692,5,1369.45,546.08,None,2023-08-31 16:29:40
7693,2,1134.54,620.97,None,2023-08-31 16:29:40
7693,14,1346.33,307.94,None,2023-08-31 16:29:40
7693,16,920.02,406.44,None,2023-08-31 16:29:40
7693,5,1366.62,545.31,None,2023-08-31 16:29:40
7694,2,1135.10,621.69,None,2023-08-31 16:29:40
7694,14,1345.03,308.78,None,2023-08-31 16:29:40
7694,16,919.39,406.46,None,2023-08-31 16:29:40
7694,5,1363.22,545.93,Unknown,2023-08-31 16:29:40
7695,2,1138.25,621.76,Unknown,2023-08-31 16:29:40
7695,14,1344.01,308.74,None,2023-08-31 16:29:40
7695,16,917.02,405.31,None,2023-08-31 16:29:40
7695,5,1368.90,540.51,None,2023-08-31 16:29:40
7696,2,1140.68,621.53,None,2023-08-31 16:29:40
7696,14,1343.64,309.49,None,2023-08-31 16:29:40
7696,16,915.91,402.69,None,2023-08-31 16:29:40
7696,5,1362.67,537.42,None,2023-08-31 16:29:40
7697,2,1140.75,621.96,None,2023-08-31 16:29:40
7697,14,1343.51,309.78,None,2023-08-31 16:29:40
7697,16,914.39,401.14,None,2023-08-31 16:29:40
7697,5,1359.89,536.61,None,2023-08-31 16:29:40
7698,2,1142.46,622.18,None,2023-08-31 16:29:40
7698,14,1344.58,309.04,None,2023-08-31 16:29:40
7698,16,922.45,408.86,None,2023-08-31 16:29:40
7698,5,1355.46,535.33,None,2023-08-31 16:29:40
7699,2,1146.15,623.17,None,2023-08-31 16:29:40
7699,14,1344.44,309.18,Unknown,2023-08-31 16:29:40
7699,16,915.56,406.14,Unknown,2023-08-31 16:29:40
7699,5,1343.03,536.73,None,2023-08-31 16:29:40
7700,2,1147.51,623.53,None,2023-08-31 16:29:40
7700,14,1344.40,309.23,None,2023-08-31 16:29:40
7700,16,912.80,405.11,None,2023-08-31 16:29:40
7700,5,1338.46,537.30,None,2023-08-31 16:29:40
7701,2,1149.25,623.41,None,2023-08-31 16:29:40
7701,14,1343.86,309.66,None,2023-08-31 16:29:40
7701,16,909.75,403.55,None,2023-08-31 16:29:40
7701,5,1341.67,532.47,None,2023-08-31 16:29:40
7702,2,1152.32,622.89,None,2023-08-31 16:29:40
7702,14,1344.76,309.76,None,2023-08-31 16:29:40
7702,16,895.40,389.76,None,2023-08-31 16:29:40
7702,5,1342.06,530.65,Unknown,2023-08-31 16:29:40
7703,2,1153.12,623.49,Unknown,2023-08-31 16:29:40
7703,14,1345.10,309.81,None,2023-08-31 16:29:40
7703,16,889.60,384.89,None,2023-08-31 16:29:40
7703,5,1341.33,530.64,None,2023-08-31 16:29:40
7704,2,1154.46,622.37,None,2023-08-31 16:29:40
7704,14,1345.24,309.80,None,2023-08-31 16:29:40
7704,16,886.69,379.94,None,2023-08-31 16:29:40
7704,5,1340.69,530.99,None,2023-08-31 16:29:40
7705,2,1161.93,619.63,None,2023-08-31 16:29:40
7705,14,1344.26,311.40,None,2023-08-31 16:29:40
7705,16,888.66,371.21,None,2023-08-31 16:29:40
7705,5,1343.47,529.25,None,2023-08-31 16:29:40
7706,2,1164.29,618.87,None,2023-08-31 16:29:40
7706,14,1343.87,312.00,None,2023-08-31 16:29:40
7706,16,888.17,367.71,None,2023-08-31 16:29:40
7706,5,1344.61,528.62,None,2023-08-31 16:29:40
7707,2,1166.72,617.51,None,2023-08-31 16:29:40
7707,14,1344.29,311.79,Unknown,2023-08-31 16:29:40
7707,16,886.67,362.32,Unknown,2023-08-31 16:29:40
7707,5,1340.20,530.96,None,2023-08-31 16:29:40
7708,2,1175.87,613.86,None,2023-08-31 16:29:40
7708,14,1344.96,311.30,None,2023-08-31 16:29:40
7708,16,913.51,368.66,None,2023-08-31 16:29:40
7708,5,1348.87,525.82,None,2023-08-31 16:29:40
7709,2,1179.24,612.50,None,2023-08-31 16:29:40
7709,14,1345.25,311.09,None,2023-08-31 16:29:40
7709,16,923.74,371.20,None,2023-08-31 16:29:40
7709,5,1351.76,524.20,None,2023-08-31 16:29:40
7710,2,1185.87,610.19,None,2023-08-31 16:29:41
7710,14,1345.32,310.25,None,2023-08-31 16:29:41
7710,16,927.37,371.60,None,2023-08-31 16:29:41
7710,5,1354.33,522.67,Unknown,2023-08-31 16:29:41
7711,2,1194.30,607.78,Unknown,2023-08-31 16:29:41
7711,14,1346.36,307.56,None,2023-08-31 16:29:41
7711,16,934.28,370.28,None,2023-08-31 16:29:41
7711,5,1349.35,524.06,None,2023-08-31 16:29:41
7712,2,1197.31,606.92,None,2023-08-31 16:29:41
7712,14,1346.22,306.96,None,2023-08-31 16:29:41
7712,16,936.78,369.82,None,2023-08-31 16:29:41
7712,5,1347.48,524.63,None,2023-08-31 16:29:41
7712,24,1012.17,200.66,None,2023-08-31 16:29:41
7713,2,1197.47,607.19,None,2023-08-31 16:29:41
7713,14,1346.18,306.73,None,2023-08-31 16:29:41
7713,16,935.65,370.78,None,2023-08-31 16:29:41
7713,5,1352.19,521.32,None,2023-08-31 16:29:41
7713,24,1014.39,206.92,None,2023-08-31 16:29:41
7714,2,1198.20,606.79,None,2023-08-31 16:29:41
7714,14,1347.19,305.85,None,2023-08-31 16:29:41
7714,16,919.20,360.03,None,2023-08-31 16:29:41
7714,5,1350.06,522.70,None,2023-08-31 16:29:41
7714,24,1021.97,213.35,None,2023-08-31 16:29:41
7715,2,1198.35,606.67,None,2023-08-31 16:29:41
7715,14,1347.61,305.50,Unknown,2023-08-31 16:29:41
7715,16,912.89,356.03,Unknown,2023-08-31 16:29:41
7715,5,1349.28,523.23,None,2023-08-31 16:29:41
7715,24,1024.24,214.42,None,2023-08-31 16:29:41
7716,2,1197.80,606.37,None,2023-08-31 16:29:41
7716,14,1347.20,305.82,None,2023-08-31 16:29:41
7716,16,909.02,353.66,None,2023-08-31 16:29:41
7716,5,1348.98,523.46,None,2023-08-31 16:29:41
7716,24,1027.53,218.48,None,2023-08-31 16:29:41
7717,2,1196.19,606.53,None,2023-08-31 16:29:41
7717,14,1346.51,306.37,None,2023-08-31 16:29:41
7717,16,912.07,356.31,None,2023-08-31 16:29:41
7717,5,1344.96,525.49,None,2023-08-31 16:29:41
7717,24,1027.65,224.33,None,2023-08-31 16:29:41
7718,2,1195.51,606.62,None,2023-08-31 16:29:41
7718,14,1347.87,306.11,None,2023-08-31 16:29:41
7718,16,910.95,356.50,None,2023-08-31 16:29:41
7718,5,1350.26,521.15,Unknown,2023-08-31 16:29:41
7718,24,1028.14,226.60,None,2023-08-31 16:29:41
7719,2,1196.05,606.70,Unknown,2023-08-31 16:29:41
7719,14,1347.33,306.85,None,2023-08-31 16:29:41
7719,16,908.91,355.08,None,2023-08-31 16:29:41
7719,5,1351.81,519.18,None,2023-08-31 16:29:41
7719,24,1035.42,232.53,Unknown,2023-08-31 16:29:41
7720,2,1196.61,606.48,None,2023-08-31 16:29:41
7720,14,1348.17,306.30,None,2023-08-31 16:29:41
7720,16,940.21,365.66,None,2023-08-31 16:29:41
7720,5,1339.62,525.54,None,2023-08-31 16:29:41
7720,24,1032.37,223.24,None,2023-08-31 16:29:41
7721,2,1196.77,606.41,None,2023-08-31 16:29:41
7721,14,1348.49,306.09,None,2023-08-31 16:29:41
7721,16,951.77,370.12,None,2023-08-31 16:29:41
7721,5,1335.10,527.93,None,2023-08-31 16:29:41
7721,24,1030.71,220.09,None,2023-08-31 16:29:41
7722,2,1196.27,606.12,None,2023-08-31 16:29:41
7722,14,1348.06,306.43,None,2023-08-31 16:29:41
7722,16,961.91,368.54,None,2023-08-31 16:29:41
7722,5,1334.40,528.19,None,2023-08-31 16:29:41
7722,24,1029.57,219.28,None,2023-08-31 16:29:41
7723,2,1196.47,605.75,None,2023-08-31 16:29:41
7723,14,1347.91,306.57,Unknown,2023-08-31 16:29:41
7723,16,969.05,365.45,Unknown,2023-08-31 16:29:41
7723,5,1334.18,528.30,None,2023-08-31 16:29:41
7723,24,1032.39,227.94,None,2023-08-31 16:29:41
7724,2,1196.50,605.62,None,2023-08-31 16:29:41
7724,14,1347.83,306.63,None,2023-08-31 16:29:41
7724,16,971.57,364.27,None,2023-08-31 16:29:41
7724,5,1333.66,527.99,None,2023-08-31 16:29:41
7724,24,1037.47,226.19,None,2023-08-31 16:29:41
7725,2,1195.24,606.41,None,2023-08-31 16:29:41
7725,14,1348.34,306.24,None,2023-08-31 16:29:41
7725,16,970.09,368.31,None,2023-08-31 16:29:41
7725,5,1332.09,529.46,None,2023-08-31 16:29:41
7725,24,1038.03,223.08,None,2023-08-31 16:29:41
7726,2,1195.90,605.33,None,2023-08-31 16:29:41
7726,14,1348.52,306.11,None,2023-08-31 16:29:41
7726,16,971.72,368.39,None,2023-08-31 16:29:41
7726,5,1331.55,530.01,Unknown,2023-08-31 16:29:41
7726,24,1057.20,238.89,None,2023-08-31 16:29:41
7727,2,1196.13,604.93,Unknown,2023-08-31 16:29:41
7727,14,1348.61,306.03,None,2023-08-31 16:29:41
7727,16,972.18,368.43,None,2023-08-31 16:29:41
7727,5,1330.91,530.52,None,2023-08-31 16:29:41
7727,24,1064.00,244.59,Unknown,2023-08-31 16:29:41
7728,2,1195.78,605.07,None,2023-08-31 16:29:41
7728,14,1348.61,306.03,None,2023-08-31 16:29:41
7728,16,976.83,364.87,None,2023-08-31 16:29:41
7728,5,1331.18,530.39,None,2023-08-31 16:29:41
7728,24,1046.70,253.10,None,2023-08-31 16:29:41
7729,2,1195.21,605.41,None,2023-08-31 16:29:41
7729,14,1349.17,306.38,None,2023-08-31 16:29:41
7729,16,977.96,363.20,None,2023-08-31 16:29:41
7729,5,1338.07,525.89,None,2023-08-31 16:29:41
7729,24,1058.79,246.00,None,2023-08-31 16:29:41
7730,2,1195.39,605.28,None,2023-08-31 16:29:41
7730,14,1349.40,306.50,None,2023-08-31 16:29:41
7730,16,978.24,362.60,None,2023-08-31 16:29:41
7730,5,1340.75,524.15,None,2023-08-31 16:29:41
7730,24,1062.61,242.81,None,2023-08-31 16:29:41
7731,2,1194.60,605.79,None,2023-08-31 16:29:41
7731,14,1348.90,306.22,Unknown,2023-08-31 16:29:41
7731,16,978.10,361.72,Unknown,2023-08-31 16:29:41
7731,5,1340.29,523.84,None,2023-08-31 16:29:41
7731,24,1064.98,242.27,None,2023-08-31 16:29:41
7732,2,1195.09,604.85,None,2023-08-31 16:29:41
7732,14,1347.65,307.70,None,2023-08-31 16:29:41
7732,16,974.83,361.22,None,2023-08-31 16:29:41
7732,5,1335.22,525.63,None,2023-08-31 16:29:41
7732,24,1053.95,249.16,None,2023-08-31 16:29:41
7733,2,1195.24,604.51,None,2023-08-31 16:29:41
7733,14,1347.73,307.85,None,2023-08-31 16:29:41
7733,16,973.50,361.05,None,2023-08-31 16:29:41
7733,5,1334.26,525.70,None,2023-08-31 16:29:41
7733,24,1049.78,251.64,None,2023-08-31 16:29:41
7734,2,1194.35,603.78,None,2023-08-31 16:29:41
7734,14,1347.73,307.92,None,2023-08-31 16:29:41
7734,16,971.19,361.09,None,2023-08-31 16:29:41
7734,5,1342.61,518.67,Unknown,2023-08-31 16:29:41
7734,24,1055.27,251.58,None,2023-08-31 16:29:41
7735,2,1192.00,601.19,Unknown,2023-08-31 16:29:41
7735,14,1347.21,307.55,None,2023-08-31 16:29:41
7735,16,968.28,359.87,None,2023-08-31 16:29:41
7735,5,1367.70,501.54,None,2023-08-31 16:29:41
7735,24,1050.04,250.92,Unknown,2023-08-31 16:29:41
7736,2,1191.11,600.22,None,2023-08-31 16:29:41
7736,14,1346.98,307.44,None,2023-08-31 16:29:41
7736,16,967.13,359.43,None,2023-08-31 16:29:41
7736,5,1376.79,494.67,None,2023-08-31 16:29:41
7736,24,1048.03,250.59,None,2023-08-31 16:29:41
7737,2,1186.65,598.35,None,2023-08-31 16:29:41
7737,14,1347.46,307.75,None,2023-08-31 16:29:41
7737,16,966.32,357.28,None,2023-08-31 16:29:41
7737,5,1369.85,498.29,None,2023-08-31 16:29:41
7737,24,1046.38,247.85,None,2023-08-31 16:29:41
7738,2,1186.58,600.27,None,2023-08-31 16:29:41
7738,14,1347.15,309.04,None,2023-08-31 16:29:41
7738,16,967.73,349.29,None,2023-08-31 16:29:41
7738,5,1352.38,500.13,None,2023-08-31 16:29:41
7738,24,1045.32,247.15,None,2023-08-31 16:29:41
7739,2,1186.57,601.03,None,2023-08-31 16:29:41
7739,14,1347.04,309.51,Unknown,2023-08-31 16:29:41
7739,16,968.63,345.92,Unknown,2023-08-31 16:29:41
7739,5,1345.79,500.89,None,2023-08-31 16:29:41
7739,24,1051.06,242.58,None,2023-08-31 16:29:41
7740,2,1181.64,604.05,None,2023-08-31 16:29:42
7740,14,1348.05,308.86,None,2023-08-31 16:29:42
7740,16,968.46,344.39,None,2023-08-31 16:29:42
7740,5,1346.09,495.34,None,2023-08-31 16:29:42
7740,24,1046.71,242.86,None,2023-08-31 16:29:42
7741,2,1187.27,601.40,None,2023-08-31 16:29:42
7741,14,1345.19,309.56,None,2023-08-31 16:29:42
7741,16,970.87,340.67,None,2023-08-31 16:29:42
7741,5,1358.20,485.23,None,2023-08-31 16:29:42
7741,24,1045.00,242.21,None,2023-08-31 16:29:42
7742,2,1189.44,600.40,None,2023-08-31 16:29:42
7742,14,1344.13,309.80,None,2023-08-31 16:29:42
7742,16,971.04,340.05,None,2023-08-31 16:29:42
7742,5,1362.85,481.45,Unknown,2023-08-31 16:29:42
7742,24,1044.78,241.55,None,2023-08-31 16:29:42
7743,2,1190.64,599.17,Unknown,2023-08-31 16:29:42
7743,14,1344.25,309.50,None,2023-08-31 16:29:42
7743,16,974.96,336.93,None,2023-08-31 16:29:42
7743,5,1367.03,476.42,None,2023-08-31 16:29:42
7743,24,1042.09,246.44,Unknown,2023-08-31 16:29:42
7744,2,1188.37,598.08,None,2023-08-31 16:29:42
7744,14,1345.38,308.53,None,2023-08-31 16:29:42
7744,16,979.34,334.62,None,2023-08-31 16:29:42
7744,5,1374.54,462.27,None,2023-08-31 16:29:42
7744,24,1042.54,245.14,None,2023-08-31 16:29:42
7745,2,1186.21,597.95,None,2023-08-31 16:29:42
7745,14,1345.27,308.59,None,2023-08-31 16:29:42
7745,16,981.72,333.09,None,2023-08-31 16:29:42
7745,5,1377.31,457.04,None,2023-08-31 16:29:42
7745,24,1043.58,243.79,None,2023-08-31 16:29:42
7746,2,1186.24,597.36,None,2023-08-31 16:29:42
7746,14,1345.26,308.59,None,2023-08-31 16:29:42
7746,16,981.79,333.33,None,2023-08-31 16:29:42
7746,5,1379.73,450.73,None,2023-08-31 16:29:42
7746,24,1039.57,249.32,None,2023-08-31 16:29:42
7747,2,1184.83,596.26,None,2023-08-31 16:29:42
7747,14,1345.79,308.18,Unknown,2023-08-31 16:29:42
7747,16,982.51,335.17,Unknown,2023-08-31 16:29:42
7747,5,1378.94,446.12,None,2023-08-31 16:29:42
7747,24,1041.71,246.96,None,2023-08-31 16:29:42
7748,2,1184.33,595.87,None,2023-08-31 16:29:42
7748,14,1345.46,308.45,None,2023-08-31 16:29:42
7748,16,982.73,335.94,None,2023-08-31 16:29:42
7748,5,1378.53,444.60,None,2023-08-31 16:29:42
7748,24,1042.15,246.42,None,2023-08-31 16:29:42
7749,2,1183.69,595.44,None,2023-08-31 16:29:42
7749,14,1345.31,308.56,None,2023-08-31 16:29:42
7749,16,983.26,336.60,None,2023-08-31 16:29:42
7749,5,1379.32,443.50,None,2023-08-31 16:29:42
7749,24,1039.43,252.47,None,2023-08-31 16:29:42
7750,2,1182.62,595.87,None,2023-08-31 16:29:42
7750,14,1344.22,309.42,None,2023-08-31 16:29:42
7750,16,984.94,337.83,None,2023-08-31 16:29:42
7750,5,1379.03,442.21,Unknown,2023-08-31 16:29:42
7750,24,1047.76,250.64,None,2023-08-31 16:29:42
7751,2,1182.26,596.03,Unknown,2023-08-31 16:29:42
7751,14,1343.79,309.75,None,2023-08-31 16:29:42
7751,16,985.53,338.33,None,2023-08-31 16:29:42
7751,5,1378.84,441.90,None,2023-08-31 16:29:42
7751,24,1051.55,249.41,Unknown,2023-08-31 16:29:42
7752,2,1182.55,595.83,None,2023-08-31 16:29:42
7752,14,1345.27,308.60,None,2023-08-31 16:29:42
7752,16,986.10,338.18,None,2023-08-31 16:29:42
7752,5,1378.20,441.56,None,2023-08-31 16:29:42
7752,24,1053.67,247.36,None,2023-08-31 16:29:42
7753,2,1182.62,595.20,None,2023-08-31 16:29:42
7753,14,1346.35,307.76,None,2023-08-31 16:29:42
7753,16,986.63,337.78,None,2023-08-31 16:29:42
7753,5,1375.75,440.22,None,2023-08-31 16:29:42
7753,24,1053.65,248.17,None,2023-08-31 16:29:42
7754,2,1182.65,594.98,None,2023-08-31 16:29:42
7754,14,1346.77,307.45,None,2023-08-31 16:29:42
7754,16,986.81,337.64,None,2023-08-31 16:29:42
7754,5,1374.79,439.83,None,2023-08-31 16:29:42
7754,24,1053.63,248.46,None,2023-08-31 16:29:42
7755,2,1181.40,595.15,None,2023-08-31 16:29:42
7755,14,1347.46,306.90,Unknown,2023-08-31 16:29:42
7755,16,985.69,338.71,Unknown,2023-08-31 16:29:42
7755,5,1373.87,438.75,None,2023-08-31 16:29:42
7755,24,1051.98,250.99,None,2023-08-31 16:29:42
7756,2,1181.26,594.39,None,2023-08-31 16:29:42
7756,14,1347.70,306.71,None,2023-08-31 16:29:42
7756,16,986.38,338.03,None,2023-08-31 16:29:42
7756,5,1372.91,435.31,None,2023-08-31 16:29:42
7756,24,1050.18,250.49,None,2023-08-31 16:29:42
7757,2,1181.24,594.11,None,2023-08-31 16:29:42
7757,14,1348.35,307.02,None,2023-08-31 16:29:42
7757,16,986.62,337.77,None,2023-08-31 16:29:42
7757,5,1371.99,434.48,None,2023-08-31 16:29:42
7757,24,1048.96,249.96,None,2023-08-31 16:29:42
7758,2,1179.50,593.98,None,2023-08-31 16:29:42
7758,14,1348.01,306.78,None,2023-08-31 16:29:42
7758,16,986.41,338.76,None,2023-08-31 16:29:42
7758,5,1371.65,433.55,Unknown,2023-08-31 16:29:42
7758,24,1050.61,251.07,None,2023-08-31 16:29:42
7759,2,1178.25,592.49,Unknown,2023-08-31 16:29:42
7759,14,1347.37,307.08,None,2023-08-31 16:29:42
7759,16,986.10,337.74,None,2023-08-31 16:29:42
7759,5,1369.90,432.29,None,2023-08-31 16:29:42
7759,24,1049.42,252.39,Unknown,2023-08-31 16:29:42
7760,2,1177.39,592.21,None,2023-08-31 16:29:42
7760,14,1346.56,306.87,None,2023-08-31 16:29:42
7760,16,985.55,337.75,None,2023-08-31 16:29:42
7760,5,1369.25,431.88,None,2023-08-31 16:29:42
7760,24,1048.64,250.65,None,2023-08-31 16:29:42
7761,2,1176.21,592.12,None,2023-08-31 16:29:42
7761,14,1346.22,306.79,None,2023-08-31 16:29:42
7761,16,985.72,337.40,None,2023-08-31 16:29:42
7761,5,1367.93,431.14,None,2023-08-31 16:29:42
7761,24,1051.55,248.55,None,2023-08-31 16:29:42
7762,2,1176.52,590.96,None,2023-08-31 16:29:42
7762,14,1346.12,306.76,None,2023-08-31 16:29:42
7762,16,984.76,336.62,None,2023-08-31 16:29:42
7762,5,1372.76,431.50,None,2023-08-31 16:29:42
7762,24,1051.35,249.01,None,2023-08-31 16:29:42
7763,2,1176.68,590.54,None,2023-08-31 16:29:42
7763,14,1346.07,306.76,Unknown,2023-08-31 16:29:42
7763,16,984.40,336.34,Unknown,2023-08-31 16:29:42
7763,5,1374.58,431.72,None,2023-08-31 16:29:42
7763,24,1051.27,249.17,None,2023-08-31 16:29:42
7764,2,1177.17,590.12,None,2023-08-31 16:29:42
7764,14,1346.06,306.76,None,2023-08-31 16:29:42
7764,16,984.24,336.27,None,2023-08-31 16:29:42
7764,5,1373.68,432.23,None,2023-08-31 16:29:42
7764,24,1049.52,247.49,None,2023-08-31 16:29:42
7765,2,1176.44,589.37,None,2023-08-31 16:29:42
7765,14,1346.09,306.74,None,2023-08-31 16:29:42
7765,16,983.68,335.91,None,2023-08-31 16:29:42
7765,5,1382.34,433.33,None,2023-08-31 16:29:42
7765,24,1050.36,247.10,None,2023-08-31 16:29:42
7766,2,1176.15,589.12,None,2023-08-31 16:29:42
7766,14,1346.06,306.76,None,2023-08-31 16:29:42
7766,16,983.46,335.80,None,2023-08-31 16:29:42
7766,5,1385.08,434.16,Unknown,2023-08-31 16:29:42
7766,24,1050.23,247.38,None,2023-08-31 16:29:42
7767,2,1175.20,589.02,Unknown,2023-08-31 16:29:42
7767,14,1346.07,306.76,None,2023-08-31 16:29:42
7767,16,981.61,335.86,None,2023-08-31 16:29:42
7767,5,1380.74,433.91,None,2023-08-31 16:29:42
7767,24,1048.92,248.72,Unknown,2023-08-31 16:29:42
7768,2,1173.77,587.26,None,2023-08-31 16:29:42
7768,14,1343.95,309.21,None,2023-08-31 16:29:42
7768,16,981.30,335.53,None,2023-08-31 16:29:42
7768,5,1377.43,432.84,None,2023-08-31 16:29:42
7768,24,1049.58,247.25,None,2023-08-31 16:29:42
7769,2,1173.26,586.59,None,2023-08-31 16:29:42
7769,14,1343.15,310.12,None,2023-08-31 16:29:42
7769,16,981.19,335.40,None,2023-08-31 16:29:42
7769,5,1376.18,432.45,None,2023-08-31 16:29:42
7769,24,1050.27,246.28,None,2023-08-31 16:29:42
7770,2,1173.02,585.79,None,2023-08-31 16:29:43
7770,14,1345.00,308.80,None,2023-08-31 16:29:43
7770,16,980.65,335.06,None,2023-08-31 16:29:43
7770,5,1381.48,429.02,None,2023-08-31 16:29:43
7770,24,1050.41,245.17,None,2023-08-31 16:29:43
7771,2,1172.22,582.89,None,2023-08-31 16:29:43
7771,14,1346.80,308.24,Unknown,2023-08-31 16:29:43
7771,16,980.59,333.20,Unknown,2023-08-31 16:29:43
7771,5,1376.00,427.23,None,2023-08-31 16:29:43
7771,24,1050.03,245.18,None,2023-08-31 16:29:43
7772,2,1171.94,581.82,None,2023-08-31 16:29:43
7772,14,1347.49,308.00,None,2023-08-31 16:29:43
7772,16,980.60,332.49,None,2023-08-31 16:29:43
7772,5,1373.92,426.60,None,2023-08-31 16:29:43
7772,24,1049.90,245.18,None,2023-08-31 16:29:43
7773,2,1173.02,580.03,None,2023-08-31 16:29:43
7773,14,1346.16,309.93,None,2023-08-31 16:29:43
7773,16,980.98,331.89,None,2023-08-31 16:29:43
7773,5,1374.20,425.66,None,2023-08-31 16:29:43
7773,24,1048.99,246.02,None,2023-08-31 16:29:43
7774,2,1171.26,579.62,None,2023-08-31 16:29:43
7774,14,1346.15,309.49,None,2023-08-31 16:29:43
7774,16,980.74,332.06,None,2023-08-31 16:29:43
7774,5,1369.03,426.19,Unknown,2023-08-31 16:29:43
7774,24,1049.51,245.52,None,2023-08-31 16:29:43
7775,2,1170.62,579.51,Unknown,2023-08-31 16:29:43
7775,14,1346.16,309.29,None,2023-08-31 16:29:43
7775,16,980.67,332.13,None,2023-08-31 16:29:43
7775,5,1367.10,426.43,None,2023-08-31 16:29:43
7775,24,1050.12,244.93,Unknown,2023-08-31 16:29:43
7776,2,1170.67,578.06,None,2023-08-31 16:29:43
7776,14,1343.99,310.12,None,2023-08-31 16:29:43
7776,16,980.91,331.10,None,2023-08-31 16:29:43
7776,5,1364.79,426.24,None,2023-08-31 16:29:43
7776,24,1050.78,244.30,None,2023-08-31 16:29:43
7777,2,1166.29,577.45,None,2023-08-31 16:29:43
7777,14,1338.92,312.97,None,2023-08-31 16:29:43
7777,16,983.17,327.84,None,2023-08-31 16:29:43
7777,5,1360.37,428.73,None,2023-08-31 16:29:43
7777,24,1050.49,243.72,None,2023-08-31 16:29:43
7778,2,1164.68,577.26,None,2023-08-31 16:29:43
7778,14,1338.62,312.78,None,2023-08-31 16:29:43
7778,16,984.03,326.63,None,2023-08-31 16:29:43
